1643860188.1385963,node3,5f0abac10df08ba5cad4c2fecd4bbd9f7f5d683377d97af5c728497490810df5,0.0003833770751953125,89
1643860189.3676372,node3,fbaa9049251963588a4072916f88d203aa5bb9ef35aa6c280196e2278eca14e1,0.0003948211669921875,89
1643860189.3793638,node3,c207af79e5e3f0f767fb65d279886cb2ef79ede38806f74e542753b4826c80a9,0.0003070831298828125,89
1643860189.4130502,node3,6877b880b0b88b5c119450ccf4e06b48a90a801d12a317daef5e5a8d53f348c2,0.00036406517028808594,89
1643860190.5773382,node3,66ef45592ed2ffacfaab571c1a550e6e12b3e30c16320d49155f7f7f14b6e46f,0.00037860870361328125,89
1643860190.6145737,node3,ef3341ba11628d288e58782a3ed0a0ee2e52ad43ab847687a27693963f8249f7,0.00033855438232421875,89
1643860190.9676092,node3,c401e8e1b970cfceb1e04356004cf7be9a5401f6e3dbd583e6593efe71960f59,0.0004069805145263672,89
1643860191.027776,node3,2e9c178e1464692525df9ad5339d629e9113a5e83dc4b0d9a1a929e9c725c7cf,0.00038695335388183594,88
1643860191.131733,node3,0d55560afe7c272c2ce93c8e2736287751379d22c51e6178f562c099c6048221,0.0004055500030517578,88
1643860191.2117136,node3,e5a6c2833f7cd9bfcffe182da3662a7ac18bc44f1b23419167238d7860c6f11e,0.00038743019104003906,89
1643860191.3512917,node3,48a5192d9274fadc932bebdd90f398d4e6eb6d3ff26a3a172841448a4be29871,0.00035881996154785156,89
1643860191.3574436,node3,7c45201af620efa490a3adf19a8eaff79deefcc463bf3249db51dccc69a427e6,0.00024247169494628906,89
1643860191.627539,node3,e22998508d22264fc6b96eb77e461ab1e66128e968259dc1594f5a95fc0a7d4a,0.0003612041473388672,88
1643860193.2198644,node3,0d543920f84ab96feec8c5313e6c321439b9dd4756b8c0b473172de5922a73e5,0.0003452301025390625,89
1643860193.2561028,node3,dd0a021d1134df2ebf3300ec011ff5e2d02eebd40f28353251b26363bcea7277,0.0003592967987060547,89
1643860193.4929454,node3,ae2fbf860d67dd799bc22e9b1f87e3a604d5d1c9a03756a0efc4f8fdea386524,0.0004107952117919922,89
1643860194.3783846,node3,2c46608d015bbd6e1f0a4f3371ee25899dffc3b6a9c55a8e34b0d09e32f59fed,0.0004150867462158203,89
1643860194.5851684,node3,4c07862efe8247623b813711fa55580458a7a69641e9c57884e8457902682203,0.0003864765167236328,89
1643860196.0538514,node3,7a914bcb5f0bd7dadbe3dd42c3c40154b6a9bea31123a6829e1baa6f7b2a3c78,0.0004127025604248047,89
1643860196.3372679,node3,3d321d9bdae72f85df0d9056c955bbfe4b68e71075c10c4ecc9799f8e5d12c8e,0.00041484832763671875,89
1643860196.9025397,node3,c757b1ffefd6122ccf36409cbdfb7fd5e189735fe99cfd3739e650477b85e4a9,0.00044727325439453125,89
1643860197.5045629,node3,d3fed062f6fb1cc89794169b38104f19df7db39f2b3a4bb4027e7f68273a9940,0.000385284423828125,89
1643860198.6743658,node3,8d46cdb347aa9fa234c9ebcd3c75cf3e9ab37f52f03d804ededc221c8c054fea,0.0004837512969970703,89
1643860199.3606262,node3,8e77a38e120175fbacc5dbc8027b9b36ca9306e693c60c686c1be87a9bf18c01,0.0003650188446044922,89
1643860199.637661,node3,2fcb4c02346d64032c5cafa0c42cf129ced276a308721d85a4561a29d12eee47,0.0004818439483642578,88
1643860201.670479,node3,14a582fdf97b531252ebd68fa5018f4aa00b7931275b1cf0610373e795bc4e2b,0.0004775524139404297,88
1643860202.2003005,node3,cfe412523bb10a24e52f81c6fc0ce5982ae5081ad94e130d0a4bae4428104b5a,0.00041794776916503906,89
1643860202.2335927,node3,1a706561f5f271316211d6c379586e24015580e5cd599889097c12e3e6814ab8,0.0003559589385986328,89
1643860202.2573109,node3,a5615ef24eaef4daea94f82d7afd85719d4b382f4902696aaba9f7f6d5f1f7b2,0.0003228187561035156,89
1643860202.4226744,node3,5b7b737fab818699c44286de17acd2c836b073e2c4f889f0a1f92c238dc73aa8,0.0005815029144287109,89
1643860203.7401567,node3,8a732e69bb41aa641e95054fa5f2c75780f36888c36f1035b6ac32a48caa2b66,0.00034356117248535156,89
1643860204.6462648,node3,2c3f5e2514ba302ca9d6377803e745bf092c0b68028b40331c3c179ab0497bad,0.0004069805145263672,89
1643860204.67889,node3,d45b8e05213232486aed5157c6735fad051b3029a71ba6d2b95b5d3459485c31,0.0003631114959716797,87
1643860206.1466424,node3,20ab40d909db72302d4ca454bb35e1dbbcaf2266c5f1ab1d746c039bf3d1c8b7,0.0003764629364013672,89
1643860206.3010828,node3,3e68af43b8e73a37b0bf8cb1dcf8d9ffc8aa020dcbfedeae7bc90ebf5d687e33,0.00036525726318359375,89
1643860206.5256991,node3,4519a4587367228c5337e18216f3f50a70aedba8058da7b50685a2a6c527e8b5,0.00039577484130859375,89
1643860207.3889394,node3,7dbd5e5a59f540eb69269f305da8f480232a185ad1ad9eba5baa295dfb58722a,0.0004143714904785156,89
1643860207.7909572,node3,fb0efa978afeb36ed0fcf7d00e86c37f777c86b10e1bb7690b01f66ed5c4e158,0.00036644935607910156,89
1643860208.340221,node3,ef56808f8eb10f990f2109b38da563186354de016b42a51dcee49cf2d53f3d4a,0.00041174888610839844,88
1643860208.6004226,node3,4e85bde4d6dabbe2c1f6b1495c759042f1583192b3be5f087af048267f33bb24,0.0004024505615234375,89
1643860209.0200703,node3,7aef490be24b3bdb01d8bb4409c82ff16ebc1742b4883675f39c128d53a4ce76,0.0003142356872558594,89
1643860209.130806,node3,75094372f8c8000997e9a43fc7b85401ad099629733ba378aa5b32dcebaa1d5d,0.0004048347473144531,88
1643860209.479531,node3,6c1bd7c299442ab0ed557c8ff85a4050e61042f30807e17bd23f2dd7114d6cde,0.0004036426544189453,88
1643860209.5582306,node3,3963910986c09512f51b69e3dccc43b4e11dc14567d6d06ce1bd5013f01a99af,0.00035834312438964844,89
1643860210.2763062,node3,a52fc44a7733aaa0b95ecef96194f991848ea0937a2a33b4f1e49248d07ad20b,0.0004322528839111328,89
