1643872139.3498755,node5,035a131218f0b8a7ff082301faea43235283e49ba8016756c91b38b4650a4a25,0.0003943443298339844,89
1643872139.4426425,node5,61ce33747aed4914e801165c0efd9de556fe66b8199e08d9e11809dba35918ee,0.0004031658172607422,89
1643872139.6108918,node5,aeb1d8a60dadc1ca1a475d8d8a3cd6b64e6fa827f3f5abe87e1a36978bb2de43,0.0004303455352783203,89
1643872139.716034,node5,8a48855a84b3afb8dd23df02ac2b6ec63ccf75144f432749a0f3fc0aeda19e67,0.00040078163146972656,88
1643872139.9576442,node5,57c87048422e3cd77a37cc8c741c1a5bffa568cd1941948175dfb69ad288ddab,0.0004496574401855469,89
1643872139.9775236,node5,e6cbc73d512dd01e91e970efccfe0520643a222d734f9efe6a0f32055cff1444,0.00032591819763183594,89
1643872140.0150597,node5,46368b017656aa759bd9b0ff0e111cde56a286379fcad2ec3e454b79f9472923,0.0003533363342285156,89
1643872140.150885,node5,291118141f592c705b9c44d0f3e484bc7d3d273e8a1a2bdf2d883da75c040cbf,0.0004017353057861328,88
1643872140.2051015,node5,52467ea5271c070efd2fcf8b28ba0b44ca66ebbf8cf950b950db2c4bd5ee6914,0.0004260540008544922,89
1643872140.4708142,node5,27d680ad22cf6e3cbc0e99aef2d4ae1bf8653804116708c3e890e344889429e8,0.0004987716674804688,89
1643872140.772377,node5,1b541e9e44e1f1b38192d2e96cc6f38fd3a416fc7fec5384be3d1c6ab3ab7ab1,0.00045800209045410156,88
1643872141.2115388,node5,cf2313a49033d1d19bc126684786736e41040aa2cb551b6413974365db566462,0.0004470348358154297,89
1643872141.5227637,node5,e153594957c58cada1b9c2c6e9a2c255b0dc14bbff73666b55c581a193d42c72,0.00043463706970214844,89
1643872141.6852055,node5,2cb1aae6433078b098091581b756ea8f82e18337783a2ed6d1373763ed5fa924,0.00037360191345214844,89
1643872141.948823,node5,479a6e0307e5c0aa3a694a065dcfff52800bda4d951d4aea4b6f8df470f3fa45,0.0004317760467529297,88
1643872142.405064,node5,e0beda1e39f5f10ca43b6a0be4476068f60810989268798cec74ac0b2e6ef051,0.00038743019104003906,88
1643872142.9713533,node5,2e4e0d27fb07d4c1a25151453f99478a42fed642f08ea867ba53161ccbaee2d5,0.0004382133483886719,89
1643872143.0413904,node5,16e054be7fdf8f05b6074aaa54ea5d8cc6fbdf70e850f37a6b7736ac626caeb8,0.00036597251892089844,89
1643872143.1331027,node5,7cebb2fb8f26a6c3602ff778cd5dc280b126c06fff88a66b46af499914ca19a4,0.0004551410675048828,89
1643872143.428454,node5,24b10f4ffb06b24bd45b03609a9945485f19938e0cdb62ec660877407f9d0038,0.0003972053527832031,88
1643872143.5131392,node5,eb97e88da78c056a3160e61cb3ddce61e99166dc25d7aac50503dd1e2389f21c,0.00038886070251464844,89
1643872143.544648,node5,d4de650ec6124993628232c3e748c98ffabf2f7e454ca95727f70456acc2b5a7,0.00039696693420410156,88
1643872143.7909257,node5,dd1e15f2aeab8fe8ffc1d72484cc727c86c9752548a2351ec7b0eb58660cbacc,0.0003895759582519531,89
1643872144.0737634,node5,aeaf786866af7ff257836f4c61f91a206d740eea0c1d2882b28e0811c81f9405,0.0004296302795410156,89
1643872144.7561424,node5,2608f544cc62e210a48563efeaffa6988a455a0ddc54842cbf074633a6fdd636,0.00043129920959472656,89
1643872144.8455791,node5,943008a6606edd69bb72fbb0ed1139a893475b6dd54370e9134259b12c84cfdb,0.00036644935607910156,89
1643872144.8986292,node5,105b561ec75b2c29591aa621176d52ae114484f6bfe0dc66b06dc3a8d1484625,0.00040841102600097656,89
1643872145.4716513,node5,ed19c96481c86f5428c3287dc5fab37d2f72720625177c4430937904be3f40b2,0.00043773651123046875,89
1643872145.642238,node5,22ea98d80755b4defcd81182b9bbfba8f0e49198c4ea225b27202032a5326829,0.00039768218994140625,88
1643872145.8647797,node5,5cbb7e3071d35845ae4fe1592ef2d08316d642e5f77fa2cc38d41fd6c2b7b2e5,0.0004189014434814453,89
1643872145.9282925,node5,9a29471f86ae4aa29a087438298c9bf26e6c881a3e4876a12ea19042ab3ce71c,0.0003509521484375,89
1643872146.014792,node5,5874ca3edc45c130f06fd3838310883ad72a0b54628d396705468a05a3210eba,0.0003516674041748047,88
1643872146.0260005,node5,02bcbacd2d6fe976e1e5ba76acd5d97f8bb6b881483475e74d6f751d550ae12c,0.00030231475830078125,89
1643872146.262668,node5,f587287a6527cf73a0c3d51e6bfa0346d13aa5681e527b84210975aaf9f2870c,0.0003769397735595703,88
1643872146.637081,node5,4dbac7b4fe1db3104a42793b34b80a516a5a72223fcf8d3cc18e2c8ac1bdad19,0.00047850608825683594,88
1643872146.7782202,node5,d31aeff722546665dc1a0e3418c166028e5b80a546b3a2767565890386371dcb,0.00041961669921875,89
1643872146.782904,node5,f684dd04d2b7003c492697c1c77efd873ab18199cf82669cf63431a9d8665485,0.0002989768981933594,88
1643872146.7962663,node5,bf42763fd6eebd4c4e7e0208c2dd044eb01a22c352a621f31dcd8c34a6e55977,0.0002529621124267578,89
1643872147.2351837,node5,bf8423cd71b9281fa887c271a716e74bf8a4d6e628ff99d674737b92e384327e,0.0004076957702636719,89
1643872147.430517,node5,f5e69be910fd8076364944f543777fbaa53284604f28a7a2ec7121a01d1bbe7a,0.00037932395935058594,88
1643872147.503547,node5,a3f89dbf931a19699653916dcbb30ffd59db44c6f150b75a63183062c68d21ba,0.00047278404235839844,88
1643872148.6133153,node5,16721014df1662281e6329d4bee26d2d7301442bf07964b9df3a8deeb4a56a38,0.00042939186096191406,89
1643872148.9714398,node5,844051569135ba3482693a0aed50e2b19330624695aa6d5997e87c5373f3b2a4,0.00038743019104003906,89
1643872149.0135357,node5,e60c53835391262bc34a9565a650775081d82b94d9f4e8c3558799fb52274970,0.0003581047058105469,89
1643872149.050574,node5,f434209f5d50de7ce923f3254c5af7bd374dbd36c65fd5fa6c528b1ba6e4b15c,0.0003600120544433594,88
1643872149.812603,node5,5dcc625c0445ae7de613505e2224eb521985fe2492eefb4f9842edd8fbf28368,0.0003952980041503906,88
1643872149.960364,node5,ef69d74f37636b1e6335a99dfc1418164e8acd3100be81ef1f9562abaf4f914d,0.0003681182861328125,88
1643872150.121047,node5,1ed5f4509395e88434569ef1dc3e9513dd8f57a2c476392c554af8005e929056,0.00042724609375,88
1643872150.192673,node5,95849b5755fcd2a53d6daaa5c156cd0dbffbd53261853bf06ae7295dd8d5055e,0.000392913818359375,88
1643872150.1956716,node5,87b4b749e39f244165c5598ecb09fdc31cccf0f0db3196e30791da5a29ccdd4f,0.00022721290588378906,89
