1643872130.125083,node1,c644b9df750823bbd1c53bf64575884f11b9d33a3be6ea6b422031c836061c12,0.00038933753967285156,88
1643872130.4461913,node1,c98e875fb8e1e5d60a636c69c7d3b08e1d2f792676a06d62be79d03683335e6d,0.00036978721618652344,89
1643872130.6093085,node1,1680ade72012fd49d1aa8ab7bd6933a56d4f87120e9f73e5c2c95fedaeb5ec38,0.0003724098205566406,89
1643872130.8013647,node1,42bc54dcb5f5b1e4165358be7d4252594463a3478eb413d14ae9a14e3e71ba53,0.00036978721618652344,89
1643872130.8796244,node1,6edf3dc8b83f08493a3527b9266248e6aca9acebd6e9a4534b940bdf47c9b2be,0.0004229545593261719,89
1643872131.0195525,node1,3422b13c3fa508740652f523f6208d335c1b78b33f26d0415a4719e9da726006,0.00032258033752441406,89
1643872131.4096847,node1,6098662f875488627d44ac9552a9bebff6b4ca6dba78d75d28c37e9417d96c3a,0.00041747093200683594,89
1643872131.5782669,node1,fd24e879d6a6712fac8fd0060c8ba886fdd648662cf578da13e46f6f3bbb1d79,0.00032973289489746094,89
1643872131.8573356,node1,0f594168d642d8bbb2c2e39f48f516db01494c8522519bde6cac826214330c3b,0.00036215782165527344,89
1643872131.9484491,node1,8ef52c7a4de18ed83cbd1e2ec4bc1cacad3bc682fdda51c2651ad6c9e25b71b7,0.00034046173095703125,89
1643872132.058656,node1,66558f964bc65fa753e1391e72d5d76b9fa8139c810481dee045195f4c6306ea,0.0003108978271484375,88
1643872132.0772855,node1,d8bb79e74ef001815ee97ad5f9cc8d3cea85da39e6e0a208d9d55585dad5ecdc,0.0002522468566894531,89
1643872132.1400683,node1,b0b9bb26e1733d7fde147a0fa2e8d489fefbf587f6b1e6479d46747be293795a,0.0003383159637451172,89
1643872132.2535655,node1,98f7d82c30c7509a1d9839c857ff84c046bf58689f69b5e955ec12895dded87d,0.0003142356872558594,89
1643872132.5117662,node1,13d6e9b674a5a2e64c9edb90cf0e430a519f3f554156805bb61ddf2917c65e9e,0.0002856254577636719,89
1643872132.5669663,node1,c95a185c99ffb6e8bb1f5b65a18e00594e6873d27761800617fc361ef8f2f37e,0.0003495216369628906,89
1643872132.685945,node1,c905fe8127b934ae194a59462ce5e5a9a2009902e5649dd69d594a799bd64232,0.0003685951232910156,88
1643872133.1412683,node1,6cd1fc54d22e90a2a9c863537a244ae4abd3bf1cf5e1c858b6bacc15bfd4d7f1,0.00038623809814453125,89
1643872133.2531588,node1,116ad692ab541ee5ea4140b4c7614ac662bbeed9a0050fd179560ad48677091c,0.0003151893615722656,89
1643872133.887398,node1,826f2df324ed5e854fd1b5e09cbc5956bcad3930948d40aab41dd1221c22525d,0.0004525184631347656,88
1643872134.0477874,node1,b5dfaff58ccb042627c16799abda023ca6752758fcf3494a6d6e07d7eb9aad58,0.0007863044738769531,89
1643872134.064575,node1,8b5b28c2fea6b374f5b065832d98e672c0260bdcce6bebb06f711149b22b6fab,0.00026226043701171875,88
1643872134.1928968,node1,44d5fa85a965e104335c7c9558fac60d3316a8dd2226fc476af366e9a761f91c,0.00035762786865234375,89
1643872134.4950953,node1,d75963046b949c2e06e2c9cbfb994a3a07308f2de3517c5345b19747ff462d65,0.0003161430358886719,89
1643872134.871602,node1,6684a6f1c0f115ff4aea1ad8f319e1b754c8750e6af3ce63b7555bab1e38a0e7,0.00036144256591796875,88
1643872134.8928316,node1,c560333da349eb45655e08b737c549ab75f3ddc0abd254e10523b7f18fcb951b,0.0002942085266113281,89
1643872135.618546,node1,7a8528cf3272bdbb03ce71f7853d78348bc70e8e0f7ff1da70a1f7687b843ced,0.00031280517578125,88
1643872135.6872041,node1,3ccf536a3623332e60087d9d1a03093b8f47ea57a0039dead224de54c5f97a24,0.00032019615173339844,89
1643872135.72992,node1,8dbb86e4171702c1d165932493b325d4a836dec1a7b286a8c2764a985e391391,0.0003368854522705078,87
1643872135.8455925,node1,f341699be320507e55580ae6d8687a29d5179974ef89a4679f158084e7089eb8,0.00034880638122558594,89
1643872135.8478305,node1,8d91b0887eee384af49c106bed92ba5684ff7d6e017ca769af4b4b0b14b63b34,0.00012302398681640625,89
1643872136.2313824,node1,f064badc18612887685ab928c118f032ea212d8292baf1985d1fff95de89e59a,0.0003554821014404297,89
1643872136.2449105,node1,3093eb66007f3f0e3f1a203cd06e88623bd54c56eeb0b12ab976a57a631137e7,0.0002484321594238281,89
1643872136.2647498,node1,8a5377479d8a2f69f9d599fcbd20c1a36bfa7fb9d11a23686edca11ee88dba86,0.0002353191375732422,89
1643872136.4926333,node1,8f9c61232ff7bcb2e153f64b47ebaa0f2cd86c381069dddcf155607ddafb9fe6,0.00038051605224609375,89
1643872136.5230124,node1,877b8e2d33ae05ae7db63cf895333f6ee1766cbfaf3bc1970790af2bb0f157ee,0.00027108192443847656,89
1643872136.5735888,node1,525cc9fac48b561c897d7a3f71db793909346ce0486fbf9b362a37c9d635eaa0,0.0002579689025878906,89
1643872136.7442014,node1,dbe26b7f7b7896357d5692a49b6e99dd333e1544c97a8cc6218b145e10947c9d,0.0003426074981689453,89
