1643872132.231835,node2,16391d0317ebfabdc114df8da39a3933b9d7d87109ce7850e4bf39c68798bb10,0.00036787986755371094,88
1643872132.51089,node2,541b8cc3778599435db980e5cfe39fa4d498e112a307a436d4d6b2030b4250be,0.0004143714904785156,87
1643872133.2609303,node2,fcda123143859e55d2ef6a31b7079f6e6afd15bbfa0f0b8e6e376c3aa0ede189,0.0003337860107421875,89
1643872133.3673983,node2,41941413c2b99856f3dbff54171d69714d2549a8c6d65459762bc4be21b0f5aa,0.0004200935363769531,89
1643872134.0342543,node2,9b11ef6afc3c24a72c1e37bb5b22e7bd86051de6701a2d71b887311d9b10c5e0,0.0003838539123535156,89
1643872134.494429,node2,8e32a50fcf70ec50c52da9a3e64a39325e24b020af0308279f57234bbbc17fa7,0.0006611347198486328,88
1643872134.6538646,node2,eb22e5ccdeb84192d7af1cb8d522e1853eefc0a59b7d282534e1971431f4bde1,0.0004086494445800781,89
1643872134.6942837,node2,892e9b2ad2dde4487cf0ceac4d0207e36937d3e9852a694520281abe9a661928,0.0003178119659423828,89
1643872135.5158024,node2,cab01566eae265d5fb4e2bb4c1801ee59d878216b7e3b07ffa4edf414a2dfa58,0.0004069805145263672,89
1643872135.5318496,node2,d4bb6bcc0c9ecb22862b3ed0aeed6f06a3022749598b41174c83a5ba3e92ec97,0.0002930164337158203,89
1643872137.1772726,node2,86db364269535f4fd0a74b6f8bff5a9fb8665f658246360d11f9117c7515bf19,0.00034618377685546875,89
1643872137.2047021,node2,fa049aa6491d13add18c12d50dbf69442e8cfe0c220f3e9fb4683342d0756058,0.0003559589385986328,89
1643872137.2118587,node2,0a42005fac49f551fe190d6db004f37e1c3ac3f9e8542a7b7968db86c66b3c6c,0.00024056434631347656,89
1643872137.4603,node2,59ce34fa75dde1577b2b129a0039cbc172bb29f7572fe0aa98e2ffe53e5f0f24,0.0003612041473388672,86
1643872137.7321851,node2,7723313127f202d5861beb9a17659d643aa23ba6ee9ed50a82c91f64c10c4e9e,0.0004074573516845703,89
1643872138.3584454,node2,250b0b59633b737e2869eb31e019acb67c0bf651fc468bc2ff440a7d71236fac,0.00035643577575683594,89
1643872139.4991868,node2,30d1814462583a5158e1c464d9c3b367ee355aaacc887983845642c92c6e6789,0.0003600120544433594,89
1643872139.7870853,node2,c5dd93ee79a565c6132ca468d740c59f56b0748d2a365c3d1f41f8b6058cf7ce,0.00037550926208496094,89
1643872140.3319948,node2,6e8e08361100bcbb7ad1e3f1961faed76c1b859667ba1d9802c4ccf10055844a,0.0003685951232910156,89
1643872140.5267863,node2,b717ca86d4ea4025424fcb5bbae9e9d360d829755c1378fe07235f4398762d4f,0.00032401084899902344,89
1643872140.6938443,node2,62af5324ed50f95f9202aa7dc721c3b29f073997972bb80e9abe054e7a6a5a76,0.0003654956817626953,89
