1643872141.307492,node6,a6f7880119d66300e5299e5a3def7639eea31069aa9bc9db8c7398a4b4a93219,0.00031280517578125,88
1643872141.4380088,node6,c541aad3b175bbc90c058cc34a65fb48d7f487bb179999c3ed2ee676acfcf399,0.0003676414489746094,89
1643872141.7406092,node6,2dfc0050237b195a4b5b27d2f77aea893aff5014ad7669a3473cd077616834d0,0.00032591819763183594,89
1643872141.8664083,node6,f7dc859c36d4b10cb07dc41390d80dd4b20a2e1dbe7cad15d5b9601bcf00ffe3,0.0003638267517089844,89
1643872142.0869024,node6,53c63dcdf0406266b085799d052e285445d7772876bed469f0fa314c61542a85,0.00034236907958984375,89
1643872142.6448066,node6,3319f9375694961c73d90387ddb8dffd8b33b515ca8174490dcb55d742c4fe2d,0.00032210350036621094,89
1643872142.899249,node6,b6bf977a2cb50b565440af9535840d7bb6138b1b95f40c7a389f1c5a146a5df6,0.0003428459167480469,88
1643872143.0247517,node6,2869fc750133ae3511675beb1c0c1c0cff282183fb6b0c66160bcc4aa012d2ba,0.0003631114959716797,89
1643872143.2770882,node6,f983209470c55624e723fb653b76f43f070fc7ae3fb24938a844b96f43872185,0.0003979206085205078,89
1643872143.620202,node6,99adc1e9d5d1281b1b08e748d158991cef828d2376a1d36d1c44dc39a78ccbca,0.00036835670471191406,88
1643872143.6687071,node6,53a10ebe000ebfa59377b3c0a13fcdd203b2fd1a7250f9ad8283815d0ce4ee76,0.0003337860107421875,89
1643872144.1537433,node6,c4967bab82ffbf7e365ac00002fc2e89da33adbc1491a9c1dbee377a83663b78,0.00035762786865234375,89
1643872144.467115,node6,390688d0d279eee5a7808bbc75e317b49583ddba232ba59e45405d956c8fac01,0.0003771781921386719,88
1643872144.5000887,node6,647ed4adfd60f52f9d40c1b11b8e395aaa23ccd00d230b05aa2242c42b3014e0,0.00029778480529785156,89
1643872145.6989036,node6,881318ca6fa0e554cf05c2332dd3dee5cbd629f72a4614c6299509064d81e359,0.0003986358642578125,89
1643872145.7109983,node6,0021e42e150c61031d4f7f42a1c47d919a0273d321ee3abcad23a970c06b1ac2,0.00025916099548339844,89
1643872145.8577087,node6,1fa827430115f351f6f7485a62aa353647bd4234ec40ed8ac5062b2b0589b505,0.0003306865692138672,89
1643872145.9010637,node6,f0f211428c4c20be8bea864a760fba692d21e0e9d3628253b93999ed836f1152,0.0003414154052734375,89
1643872145.982274,node6,9229bd2fb74215149def5f59fe652f69146ecb39c65b881f1f9c165301d28d3a,0.00031948089599609375,88
1643872146.1533213,node6,8fdb3333b08a611624bf425a36f285cc7a96909d75226c4ab2bf85f357fb11ea,0.00031685829162597656,89
1643872146.177831,node6,ffe67c726ec8436d962a20d9940309dbfc4764f370eaef5c9800262fd1ea8579,0.000270843505859375,88
1643872146.2067554,node6,df11bea42adcf58cf90f42e2abc12eba0a3db50bf12e3f30f6dcad79f5f9bc09,0.0003056526184082031,89
1643872146.4992592,node6,ac61e41aaf7104e9b1c00d281c891f30116f81f3a5c25e5e3f73641528f71e8e,0.0003540515899658203,89
1643872147.0157712,node6,a13ea68fcbc6aae32d035b0ab8b43c10649e8693208e94d7af1fee74bb9d955d,0.00034356117248535156,89
